url,malicious,url_res,hostname_res,path_res,first_dir_res,top_level_res,dash_res,at_res,q_res,percent_res,dot_res,equal_res,colon_res,www_res,numbers_res,letters_res,dir_res,single_letter_res,query_res,ratio_upper_lower_res,ip_res,shortened_res,http_res
https://wearabletechtogo.com/doc/,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,27,2,0,0,0.0,0,0,1
http://hrs-game.main.jp/ff10_hd/,0,32,0,0,0,0,1,0,0,0,2,0,0,0,2,21,2,0,0,0.0,0,0,0
http://mockup.metradigitalmedia.com/ts/fonts,0,44,0,0,0,0,0,0,0,0,2,0,0,0,0,37,2,0,0,0.0,0,0,0
https://linktr.ee/premium_skin.net,0,34,0,0,0,0,0,0,0,0,2,0,0,0,0,27,1,0,0,0.0,0,0,1
http://www.gridhosted.co.uk,1,27,16,0,0,2,0,0,0,0,3,0,0,1,0,21,0,0,0,0.0,0,0,0
http://lboindustrial.com.mx/img/newcaps/Data/Login/Info/jdhagsjladjfsafYTUJAKS/1/vgfvzet7txqj&amp;vgfvzet7txqj=vgfvzet7txqj&amp;vgfvzet7txqj/?,0,142,0,0,0,0,0,0,1,0,2,1,2,0,5,117,9,1,0,0.09345794392523364,0,0,0
http://www.elle.fr,1,18,7,0,0,2,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
http://www.defenselink.mil,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.qingdaonews.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://shimaarutechies.com/wp-content/plugins/woocommerce-gateway-paypal-express-checkout/synchoresis,0,101,0,0,0,0,5,0,0,0,1,0,0,0,0,88,4,0,0,0.0,0,0,0
https://chirurgie-estetica.md/mobile-authgov/?labor_department,0,62,0,0,0,0,2,0,1,0,1,0,0,0,0,52,2,0,1,0.0,0,0,1
http://www.realestate.com.au,1,28,17,0,0,2,0,0,0,0,3,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.decaturilbgc.com/ckeditor/themes/default/plwestern.ph.com/citingwast/welcome/welcome/login.php?cmd=login_submit&id=13e7ee480025090ea8fbcb8f868caab713e7ee480025090ea8fbcb8f868caab7&session=13e7ee480025090ea8fbcb8f868caab713e7ee480025090ea8fbcb8f868caab7,0,263,16,34,9,3,0,0,1,0,5,3,0,1,72,168,8,0,1,0.0,0,0,0
http://www.yadvashem.org,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃÂÃÂ¯ÃÂÃÂ¿ÃÂÃÂ½protected]tageapp.com/-/www.paypal.com/cgi-bin/,0,140,0,0,0,0,2,0,0,0,4,0,0,1,26,84,7,1,0,0.16666666666666666,0,0,0
http://www.edu.cn,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
https://my-site219.yolasite.com/,0,32,0,0,0,0,1,0,0,0,2,0,0,0,3,22,1,0,0,0.0,0,0,1
http://acessobbauto.com/seguroclientes/Operador/,0,48,0,0,0,0,0,0,0,0,1,0,0,0,0,41,3,0,0,0.025,0,0,0
http://humani.biz/admin/contents/.set/POSBEV/,0,45,0,0,0,0,0,0,0,0,2,0,0,0,0,35,5,0,0,0.20689655172413793,0,0,0
http://www.causes.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://eusa-lombo.firebaseapp.com/,0,35,0,0,0,0,1,0,0,0,2,0,0,0,0,28,1,0,0,0.0,0,0,1
http://greenmattresscleaning.com/netzero_com/f333266350ae482de0f757a3d586ea38/CustomerBillingUpdate.html,0,104,0,0,0,0,0,0,0,0,2,0,0,0,22,73,3,0,0,0.04285714285714286,0,0,0
https://vevobahiss1.blogspot.com/,0,33,0,0,0,0,0,0,0,0,2,0,0,0,1,26,1,0,0,0.0,0,1,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAANAASEDM8VUM1ZRRk9ZV1JZSjlVQVRaWFgyRTBXVTJBOC4u,0,132,0,0,0,0,0,0,1,0,3,1,0,0,6,116,2,0,1,1.0714285714285714,0,0,1
http://www.onfeetnation.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
https://www.assnat.cm/templates/system/dsbanksms/bg-BG/index.html?id=dd9eb3ff6de392f95bd384bfc27bf45ccountry=Bg,0,111,9,30,10,2,1,0,1,0,3,2,0,1,15,81,5,0,1,0.038461538461538464,0,0,1
https://norcaltc-my.sharepoint.com/personal/acolon_norcaltc_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=obLmRSNJab0pLPJkEM%20LPq7Yi%20wxI62y3XTQO1ndk1M=&amp;docid=1_1eacea0b62e3c42acadef15ddaf48dd46&amp;wdFormId={81C189E5-0638-4871-A666-551AB6C29185}&amp;action=formsubmit&amp;cid=b88a983f-2bdf-431d-8bcd-0042a72a8362,0,321,0,0,0,0,9,0,1,2,3,6,4,0,73,205,5,0,1,0.16477272727272727,0,1,1
http://notariagalvez.com/,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0.0,0,0,0
https://uqr.to/kr14?userid=1401523827,0,37,0,0,0,0,0,0,1,0,1,1,0,0,12,18,1,0,1,0.0,0,0,1
https://www.tokullarmobilya.com/three-billing,0,45,19,6,6,3,1,0,0,0,2,0,0,1,0,38,1,0,0,0.0,0,0,1
https://ecusltd-my.sharepoint.com/:x:/r/personal/angela_ure_ecusltd_co_uk/_layouts/15/WopiFrame.aspx?guestaccesstoken=umwOSbgUHWAQIc3hhtqfLy7ZjwF8OGGrCn6d gGOhoc=&amp;docid=1_1956f6e254d71417a89981b2a1c8d0a99&amp;wdFormId={E61CA4F5-C461-425A-A52E-4598E7B699E5}&amp;action=formsubmit&amp;cid=4ab9a2a7-7cf4-43ae-8149-ffead8d66e7b,0,327,0,0,0,0,9,0,1,0,3,6,4,0,68,211,7,1,1,0.1787709497206704,0,1,1
http://xjupr.mjt.lu/lnk/AVIAAAxzahIAAAAAAAAAAAclrMoAAAAArwoAAAAAABUxpQBfWMD-16jer17pSkaHk5jrnYHcPwAU-o4/1/86DRoWuzNO0Ax9f8VMC8NQ/aHR0cHM6Ly9iaXQubHkvM2k4dEpVbA,0,159,0,0,0,0,2,0,0,0,2,0,0,0,18,129,5,1,0,1.0806451612903225,0,0,0
http://sites.google.com/site/habbotuttogratis,0,45,0,0,0,0,0,0,0,0,2,0,0,0,0,38,2,0,0,0.0,0,0,0
http://www.faster-forward.com,1,29,18,0,0,3,1,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
https://pubgmcstencentgame.com/,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,26,1,0,0,0.0,0,0,1
https://yuuu6.codesandbox.io/,0,29,0,0,0,0,0,0,0,0,2,0,0,0,1,22,1,0,0,0.0,0,0,1
https://drive.google.com/file/d/1MG5aSNyoEEt7Qsg2N0d_2pAxc3J7wX3k/edit,0,70,0,0,0,0,0,0,0,0,2,0,0,0,9,51,4,1,0,0.275,0,0,1
http://www.pydata.org,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://t-online.de.rongouniversitychaplaincy.com/btele/,0,55,0,0,0,0,1,0,0,0,3,0,0,0,0,46,2,0,0,0.0,0,0,0
http://wp-login.azurewebsites.net/rejestracja.html,0,50,0,0,0,0,1,0,0,0,3,0,0,0,0,42,1,0,0,0.0,0,0,0
http://secure.legalmetric.com/img/last/allegro.htm,0,50,0,0,0,0,0,0,0,0,3,0,0,0,0,41,3,0,0,0.0,0,0,0
http://www.realrenderstudio.it/html/,0,36,19,6,5,2,0,0,0,0,2,0,0,1,0,29,2,0,0,0.0,0,0,0
http://centerai.vot.pl/,0,23,0,0,0,0,0,0,0,0,2,0,0,0,0,17,1,0,0,0.0,0,0,0
https://linktr.ee/comprehojenamagalu?fbclid=IwAR3e3c3iVhFd-GLP5VbCkL_dYuAvD9-Q1EWUst6DyGLCd6aLBnt7L4D8hAo,0,105,0,0,0,0,2,0,1,0,1,1,0,0,11,84,1,0,1,0.47368421052631576,0,0,1
http://pgrimard.magix.net/,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,20,1,0,0,0.0,0,0,0
http://dailynewsvermont.com/wp-admin/network/www.t-online.de.html,0,65,0,0,0,0,2,0,0,0,4,0,0,1,0,53,3,0,0,0.0,0,1,0
https://theumashow.com/wp-includes/face3/surf6.php,0,50,0,0,0,0,1,0,0,0,2,0,0,0,2,39,3,0,0,0.0,0,0,1
http://www.getyourguide.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
https://accounts.google.com/ServiceLogin?service=cds&passive=1209600&continue=https://storage.cloud.google.com/officpcpspbcncuser.appspot.com/index.htm&followup=https://storage.cloud.google.com/officpcpspbcncuser.appspot.com/index.htm,0,234,0,0,0,0,0,0,1,0,14,4,0,0,7,191,9,0,1,0.010582010582010581,0,1,1
https://festivo.fi/wp-admin/wp-site.php?email=webmaster@georgiatech-metz.fr,0,75,0,0,0,0,3,1,1,0,3,1,0,0,0,61,2,0,1,0.0,0,0,1
http://site9552191.92.webydo.com/,0,33,0,0,0,0,0,0,0,0,3,0,0,0,9,17,1,0,0,0.0,0,0,0
https://plytecfi-my.sharepoint.com/:o:/g/personal/pasi_puumalainen_plytec_fi/EvIUBI-o5_RGorvTg1PtINYB5Th9mqv-2eV_L8uJkORojg?e=5:8603IB&amp;at=9,0,143,0,0,0,0,3,0,1,0,2,2,1,0,12,105,5,1,1,0.25,0,1,1
http://fr.imsly.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3RyLz9pZD05MjYzMjk2OTczODk4MTcmZXY9UGl4ZWxJbml0aWFsaXplZCZkbD1odHRwJTNBJTJGJTJGZnIuYmxld3Bhc3MuY29tJTJGZGlyZWN0JTJGYUhSMGNEb3ZMM2QzZHk1bllYcDZaWFIwWVM1bmNpOC0mcmw9JmlmPWZhbHNlJnRzPTE0NjY3NDUxNzQwOTE-,0,259,0,0,0,0,1,0,0,0,2,0,0,0,31,220,2,0,0,1.1782178217821782,0,0,0
http://www.veryhard.us,1,22,11,0,0,2,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
https://noreply-netelle.blogspot.com,0,36,0,0,0,0,1,0,0,0,2,0,0,0,0,30,0,0,0,0.0,0,1,1
http://159.203.115.201/wp-content/plugins/simple-post-series/nkia/paypal-password-reset.php,0,91,0,0,0,0,5,0,0,0,4,0,0,0,12,62,5,0,0,0.0,1,0,0
http://www.umassmed.edu,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
https://vevobahiss.blogspot.com/,0,32,0,0,0,0,0,0,0,0,2,0,0,0,0,26,1,0,0,0.0,0,1,1
https://betebet122.blogspot.com/,0,32,0,0,0,0,0,0,0,0,2,0,0,0,3,23,1,0,0,0.0,0,1,1
http://www.review-blogger.com,1,29,18,0,0,3,1,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
http://www.img197.imageshack.us,1,31,20,0,0,2,0,0,0,0,3,0,0,1,3,22,0,0,0,0.0,0,0,0
http://www.canadapharmacyliiu.com,1,33,22,0,0,3,0,0,0,0,2,0,0,1,0,28,0,0,0,0.0,0,0,0
http://www.dailymaverick.co.za,1,30,19,0,0,2,0,0,0,0,3,0,0,1,0,24,0,0,0,0.0,0,0,0
http://www.cashnetusaapplynow.com,1,33,22,0,0,3,0,0,0,0,2,0,0,1,0,28,0,0,0,0.0,0,0,0
http://www.fiercebiotech.com,1,28,17,0,0,3,0,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
http://www.zjgsyds.cn/js?https://secure.runescape.com/mu003dweblogin/loginform.ws?modu003dwww,0,93,10,3,3,2,0,0,2,0,5,0,0,2,6,71,5,0,2,0.0,0,0,0
https://clouddoc-authorize.firebaseapp.com/......,0,49,0,0,0,0,1,0,0,0,8,0,0,0,0,36,1,0,0,0.0,0,0,1
http://adnet8.com/image/caseimage?http:/us.battle.net/login/en?ref=http:/xutwbxmus.battle.net/d3/en/index&amp;amp,0,113,0,0,0,0,0,0,2,0,5,1,1,0,2,87,9,0,2,0.0,0,0,0
https://betasus2021.blogspot.com,0,32,0,0,0,0,0,0,0,0,2,0,0,0,4,23,0,0,0,0.0,0,1,1
https://phx.chromeproxy.net/direct/aHR0cHM6Ly9tLmZhY2Vib29rLmNvbS9sb2dpbi5waHA_bmV4dD1odHRwcyUzQSUyRiUyRm1vYmlsZS5mYWNlYm9vay5jb20lMkZzdG9yaWVzLnBocCUzRmFmdGVyY3Vyc29yciUzRDE0NjY2OTk1MjElMjUzQTE0NjY2OTk1MjElMjUzQTE0JTI1M0EtMTE4ODI4OTI2MTAyMTUwNTk5NyUyNTNBMTQ2NjY5ODQyOSUyNTNBMCUyNnRhYiUzRGhfbm9yJTI2X19tX2xvZ19hc3luY19fJTNEMSUyNnJlZmlkJTNEMjgmcmVmc3JjPWh0dHBzJTNBJTJGJTJGbW9iaWxlLmZhY2Vib29rLmNvbSUyRnN0b3JpZXMucGhwJnJlZmlkPTI4Jl9yZGM9MSZfcmRy,0,443,0,0,0,0,0,0,0,0,2,0,0,0,57,378,2,0,0,1.0769230769230769,0,0,1
http://www.cftc.gov,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.hupso.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
https://docsharex-authorize.firebaseapp.com/x...,0,48,0,0,0,0,1,0,0,0,5,0,0,0,0,38,1,0,0,0.0,0,0,1
http://www.vans.com,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.progarchives.com/album.asp?id=61737,0,46,16,6,6,3,0,0,1,0,3,1,0,1,5,32,1,0,1,0.0,0,0,0
http://irenterprises.in/adobe2/adobeid-na1.services.adobe.com/renga-idprovider/pages/login,0,90,0,0,0,0,2,0,0,0,4,0,0,0,2,74,5,0,0,0.0,0,0,0
http://www.katespade.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
https://onedrive.live.com/view.aspx?resid=A4BCF14CA21628FF!191&amp;authkey=!AN2xFvvmx9d0yPk,0,91,0,0,0,0,0,0,1,0,3,2,1,0,14,63,1,0,1,0.23529411764705882,0,0,1
http://quad-as.de/login.stratoserver.net.cpanel/apps/CService,0,61,0,0,0,0,1,0,0,0,4,0,0,0,0,50,3,0,0,0.041666666666666664,0,0,0
http://floorsdirectltd.co.uk/chase/surf3.php,0,44,0,0,0,0,0,0,0,0,3,0,0,0,1,35,2,0,0,0.0,0,0,0
http://www.amsterdam.nl,1,23,12,0,0,2,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.hemingwayapp.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://swisscom.myfreesites.net/,0,32,0,0,0,0,0,0,0,0,2,0,0,0,0,26,1,0,0,0.0,0,0,0
http://www.thenine9.com/wp-admin/wells/,0,39,12,3,3,3,1,0,0,0,2,0,0,1,1,29,3,0,0,0.0,0,0,0
https://elexusbetgirissitemiz.blogspot.com/,0,43,0,0,0,0,0,0,0,0,2,0,0,0,0,37,1,0,0,0.0,0,1,1
https://mavibett1.blogspot.com/,0,31,0,0,0,0,0,0,0,0,2,0,0,0,1,24,1,0,0,0.0,0,1,1
https://servicefacture.blogspot.com/2020/04/blog-post_10.html,0,61,0,0,0,0,1,0,0,0,3,0,0,0,8,42,3,0,0,0.0,0,1,1
http://newsbrigade.com/wp-admin/css/colors/ocean/js/theme.js/inc-style/grece.PayPaI-ID.pro968/myaccount/identity/?cmd=_session=US&amp;d34320f63d56ede7fd814ae4fb903952&amp;dispatch=28eb2b0dad222b43ece5890ac6c4995f14fbf092,0,220,0,0,0,0,3,0,1,0,4,3,2,0,46,144,11,0,1,0.051094890510948905,0,0,0
https://atriumlandscape-my.sharepoint.com/personal/sue_atriumlandscape_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=f77IhHc%2fxkig6gfHQIdDOGtmJQoXm0%2fq%2bB2EUyiF%2bRI%3d&docid=1_1c9c826e0945c4aae87a3cf1547b535ab&wdFormId=%7B3565FD77%2DD37D%2D4CCF%2DB660%2D25CB35A12799%7D&action=formsubmit&cid=f76562aa-9283-40ef-8ac9-15e5e7722d9b,0,334,0,0,0,0,5,0,1,11,3,5,0,0,81,212,5,0,1,0.21839080459770116,0,1,1
http://www.festival-cannes.com,1,30,19,0,0,3,1,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
https://docs.google.com/viewerng/viewer?url=proxy.ge.tt/1/files/8tNpiBy2/0/blob?referrer%3Duser-uR6z6NgiUCtfxJqXnhc2bXYONVSMVcncQdrvc-%26pdf,0,140,0,0,0,0,2,0,2,2,4,1,0,0,10,109,7,2,2,0.1978021978021978,0,0,1
http://www.nspcc.org.uk,1,23,12,0,0,2,0,0,0,0,3,0,0,1,0,17,0,0,0,0.0,0,0,0
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃÂ protected]tageapp.com/-/www.paypal.com/cgi-bin/,0,120,0,0,0,0,2,0,0,0,4,0,0,1,26,74,7,1,0,0.027777777777777776,0,0,0
https://rj1kx.app.link/TAMChFP771,0,33,0,0,0,0,0,0,0,0,2,0,0,0,4,23,1,0,0,0.35294117647058826,0,0,1
https://easyquotes4you.com/ably/graz.php?id=01354782,0,52,0,0,0,0,0,0,1,0,2,1,0,0,9,34,2,0,1,0.0,0,0,1
http://www.design-milk.com,1,26,15,0,0,3,1,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://boggze.com/,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0.0,0,0,0
http://www.dhnet.be,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.etsu.edu,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://sanjoaquinvalleybrewfest.com/backup/wp-content/plugins/dude/configuration/themes/mak/index.php?email=&amp;amp,0,116,0,0,0,0,1,0,1,0,2,1,1,0,0,98,8,0,1,0.0,0,1,0
https://6e33r.codesandbox.io/,0,29,0,0,0,0,0,0,0,0,2,0,0,0,3,20,1,0,0,0.0,0,0,1
http://www.seatguru.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.reddotarms.com/min/share,0,35,14,10,4,3,0,0,0,0,2,0,0,1,0,28,2,0,0,0.0,0,0,0
http://www.selfridges.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.aenth.com/paypal.php?email=klbittner@hillconet.net,0,61,9,7,7,3,0,1,1,0,4,1,0,1,0,50,1,0,1,0.0,0,0,0
http://78.143.96.35/wordpress/gam/index.php?bidderblocklogin&amp;hc=1&amp;hm=uk`1d72fj2b2vi&amp;lt;265bidderblocklogin&amp;hc=1&amp;hm=uk`1d72fj2b2vi&amp;lt;265bidderblocklogin&amp;hc=1&amp;hm=uk`1d72fj2b2vi&amp;lt;265,0,218,0,0,0,0,0,0,1,0,4,6,12,0,36,141,3,0,1,0.0,1,0,0
http://www.photopin.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://grupoabi.cl/wells/login/login.php?cmd=login_submit&amp;id=05266f651911812e21fdfe91a5a021ec05266f651911812e21fdfe91a5a021ec&amp;session=05266f651911812e21fdfe91a5a021ec05266f651911812e21fdfe91a5a021ec,0,206,0,0,0,0,0,0,1,0,2,3,2,0,88,101,3,0,1,0.0,0,0,0
http://www.badcreditloanmart.com,1,32,21,0,0,3,0,0,0,0,2,0,0,1,0,27,0,0,0,0.0,0,1,0
http://www.cf.ac.uk,1,19,8,0,0,2,0,0,0,0,3,0,0,1,0,13,0,0,0,0.0,0,0,0
https://onedrive.live.com/?authkey=!AIuSZYYWONlw6wQ&amp;cid=5A1FAF0110C4A22C&amp;id=5A1FAF0110C4A22C!1550&amp;parId=root&amp;o=OneUp,0,132,0,0,0,0,0,0,1,0,2,5,4,0,23,87,1,0,1,0.45,0,0,1
https://docsend.com/view/nwqc2ax,0,32,0,0,0,0,0,0,0,0,1,0,0,0,1,25,2,0,0,0.0,0,0,1
http://www.tmc.edu,1,18,7,0,0,3,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
http://steamproxy.net/sharedfiles/filedetails/?id=1964588090,0,60,0,0,0,0,0,0,1,0,1,1,0,0,10,41,3,0,1,0.0,0,0,0
http://www.socialbakers.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.ritsumei.ac.jp,1,25,14,0,0,2,0,0,0,0,3,0,0,1,0,19,0,0,0,0.0,0,0,0
https://roldanlogistica2-my.sharepoint.com/:o:/g/personal/comercial1_rolcoshipping_com1/EruuxkY76YxLk7VZdFZRFZYBICM0kmV7-914pwcPo9G4mQ?e=PPoGt,0,142,0,0,0,0,2,0,1,0,2,1,0,0,13,111,5,1,1,0.26136363636363635,0,1,1
https://codecanyon.img.customer.envatousercontent.com/files/225449569/featured.jpg?auto=compress%2Cformat&amp;q=80&amp;fit=crop&amp;crop=top&amp;max-h=8000&amp;max-w=590&amp;s=632b2d2d56d2e639f1e656fae62ffd17,0,208,0,0,0,0,2,0,1,1,5,7,6,0,38,136,3,0,1,0.007407407407407408,0,1,1
http://www.vpweb.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
https://dipelnet.com.br/khi/daum/daaum/login.php?cmd=login_submit&id=4f256653c22f8d03fa319b5f5ea1a33f4f256653c22f8d03fa319b5f5ea1a33f&session=4f256653c22f8d03fa319b5f5ea1a33f4f256653c22f8d03fa319b5f5ea1a33f,0,206,0,0,0,0,0,0,1,0,3,3,0,0,80,109,4,0,1,0.0,0,1,1
http://www.wa.edu.au,1,20,9,0,0,2,0,0,0,0,3,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.sourcewatch.org,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
https://centericmailinwebs.wapka.website/,0,41,0,0,0,0,0,0,0,0,2,0,0,0,0,35,1,0,0,0.0,0,0,1
http://www.bokep-xnxx7.jkub.com/,0,32,20,1,0,3,1,0,0,0,3,0,0,1,1,23,1,0,0,0.0,0,0,0
http://www.germany.travel,1,25,14,0,0,6,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.lawtime.cn,1,21,10,0,0,2,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.pearsonvue.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.nabu.de,1,18,7,0,0,2,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://rabofree.blogspot.com/2020/05,0,37,0,0,0,0,0,0,0,0,2,0,0,0,6,24,2,0,0,0.0,0,1,1
http://blubrown.com/wp-content/themes/twentynineteen/fonts/ui,0,61,0,0,0,0,1,0,0,0,1,0,0,0,0,51,5,0,0,0.0,0,0,0
http://www.cryptome.org,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://cocovip.net/wp-admin/ARK/MicrosoftAccount.html,0,53,0,0,0,0,1,0,0,0,2,0,0,0,0,44,3,0,0,0.1282051282051282,0,0,0
http://irisdigi-labs.com/,0,25,0,0,0,0,1,0,0,0,1,0,0,0,0,19,1,0,0,0.0,0,0,0
http://www.hotlog.ru,1,20,9,0,0,2,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailprotected]tageapp.com/-/www.paypal.com/cgi-bin/,0,116,0,0,0,0,2,0,0,0,4,0,0,1,26,72,7,1,0,0.0,0,0,0
http://xhmnu.mjt.lu/lnk/AMIAAH1zGkQAAAAAAAAAAEtTofEAAAAAlL8AAAAAABRHzwBfSOYolVXelMZgTO6sW9hbP1qxVwAUJfA/1/AflfdppcR3JzRPe1h5lubQ/aHR0cHM6Ly9iaXQubHkvMllGcmpvaw,0,159,0,0,0,0,0,0,0,0,2,0,0,0,12,137,5,1,0,1.0147058823529411,0,0,0
http://www.hotblognetwork.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
https://betasusturkiyee.blogspot.com/,0,37,0,0,0,0,0,0,0,0,2,0,0,0,0,31,1,0,0,0.0,0,1,1
http://www.palomar.edu,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.unb.br,1,17,6,0,0,2,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://www.upmc.com,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
https://phx.chromeproxy.net/direct/aHR0cHM6Ly9tb2JpbGUuZmFjZWJvb2suY29tL2xvZ2luLnBocD9uZXh0PWh0dHBzJTNBJTJGJTJGbW9iaWxlLmZhY2Vib29rLmNvbSUyRnN0b3JpZXMucGhwJTNGYWZ0ZXJjdXJzb3JyJTNEMTQ2NjY5OTUyMSUyNTNBMTQ2NjY5OTUyMSUyNTNBMTQlMjUzQS0xMTg4Mjg5MjYxMDIxNTA1OTk3JTI1M0ExNDY2Njk4NDI5JTI1M0EwJTI2dGFiJTNEaF9ub3IlMjZfX21fbG9nX2FzeW5jX18lM0QxJTI2cmVmaWQlM0QyOCZyZWZzcmM9aHR0cHMlM0ElMkYlMkZtb2JpbGUuZmFjZWJvb2su,0,399,0,0,0,0,0,0,0,0,2,0,0,0,54,338,2,0,0,1.3150684931506849,0,0,1
http://www.webinarjam.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.gamedev.net,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.boell.de,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
https://surveyheart.com/form/5e23c40fb533f62621f5252d#form/0,0,60,0,0,0,0,0,0,0,0,1,0,0,0,18,34,3,0,0,0.0,0,1,1
http://www.quickpaydayloan.info,1,31,20,0,0,4,0,0,0,0,2,0,0,1,0,26,0,0,0,0.0,0,0,0
http://www.oocities.org,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.techxplore.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
http://www.geforce.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
https://celtabet2.blogspot.com/,0,31,0,0,0,0,0,0,0,0,2,0,0,0,1,24,1,0,0,0.0,0,1,1
https://www.evernote.com/shard/s740/sh/6dd4c982-2f3f-7d83-4e18-5e028127e7d1/399d3f6c5e422fb90527fefea85cfc44,0,108,12,23,6,3,4,0,0,0,2,0,0,1,43,51,5,0,0,0.0,0,0,1
http://www.elpasotimes.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
